2016-08-11T23:17:50	27.964415	229.131592	15.105836	-1.282875	0.7728636249999999
2016-08-11T21:36:14	46.869030	192.641541	12.390171	-0.885009	1.0740481869999998
2016-08-11T23:10:18	56.178738	208.796326	24.202143	0.779662	2.334204134
2016-08-13T00:47:43	16.312717	196.196899	8.124261	-2.660119	-0.2697100829999999
2016-08-13T00:10:17	44.109680	297.698944	23.175484	-2.162091	0.10729711299999978
2016-08-12T00:02:03	21.711727	281.206268	11.814387	-1.085571	0.9222227529999999
2016-08-11T22:28:03	40.352688	352.642670	13.270908	-0.633674	1.264308782
2016-08-12T01:15:55	35.435532	295.993164	13.460631	0.374858	2.027767506
2016-08-11T23:36:28	25.683479	194.896637	0.139824	-0.505511	1.361328173
2016-08-12T22:54:39	51.668617	158.598999	23.647982	-1.527595	0.587610585
2016-08-12T22:25:28	30.313276	138.752838	17.437065	0.026232	1.763857624
2016-08-12T01:37:53	59.302334	299.892578	23.376604	-0.592027	1.295835561
2016-08-13T01:47:51	28.392267	59.628017	10.098919	0.523879	2.140576403
2016-08-12T23:51:56	67.265671	124.244591	19.688990	-2.508462	-0.15490573400000018
2016-08-13T00:36:17	64.793533	129.508408	18.031363	-1.372474	0.7050371820000001
2016-08-11T22:25:22	24.183168	209.518585	12.985261	-0.173188	1.612896684
2016-08-12T00:03:20	41.054672	322.823090	16.064857	0.763469	2.3219460329999997
2016-08-13T01:10:39	38.097111	98.768013	12.521331	-1.197145	0.8377612350000001
2016-08-12T01:16:24	57.822605	278.772400	8.387104	-0.401776	1.439855568
2016-08-12T23:57:31	51.960533	338.217072	28.249645	-1.572342	0.553737106
2016-08-11T22:29:06	17.342312	186.199585	9.609240	-0.737983	1.185346869
2016-08-12T01:20:42	33.994862	281.557617	22.359558	0.249170	1.93262169
2016-08-11T21:57:57	15.120319	96.374756	8.233374	-0.765810	1.16428183
2016-08-11T23:27:39	68.039749	328.857239	18.658224	-0.808797	1.131740671
2016-08-11T22:48:20	26.028826	242.702682	16.121834	-2.257985	0.03470535499999983
2016-08-12T23:01:26	67.903870	76.452438	0.780555	-0.978712	1.003115016
2016-08-12T23:10:05	41.300728	247.044922	23.116930	-0.627854	1.268714522
2016-08-11T22:28:41	68.996742	23.632336	17.467758	0.731012	2.297376084
2016-08-13T02:04:09	53.333118	234.642532	8.842056	-0.064300	1.6953249
2016-08-13T01:12:59	21.584082	251.468216	11.626240	-1.843304	0.34861887199999986
2016-08-13T00:59:19	78.433365	232.692734	22.067886	-1.831916	0.3572395879999999
2016-08-12T00:17:20	54.712669	5.297341	12.061774	-2.421943	-0.08941085100000024
2016-08-13T00:47:35	50.268806	39.996655	5.482474	0.106569	1.8246727329999999
2016-08-11T22:16:35	48.818665	92.870911	21.331669	-0.414163	1.4304786090000001
2016-08-12T00:55:35	49.140797	48.530724	4.996299	-0.093226	1.673427918
2016-08-12T01:34:12	37.464096	343.815521	16.419619	-2.018571	0.21594175299999985
2016-08-13T00:14:26	68.432716	67.981613	20.870081	0.848251	2.386126007
2016-08-11T21:26:47	51.343060	21.325588	10.399166	-0.607789	1.283903727
2016-08-11T22:44:50	37.385677	50.032452	6.815912	0.379220	2.03106954
2016-08-12T23:53:20	62.333767	215.952835	37.052174	-0.300799	1.516295157
2016-08-12T00:09:59	25.229874	130.250961	10.129994	0.261661	1.942077377
2016-08-12T01:37:45	78.115570	347.797394	9.075286	0.180872	1.880920104
2016-08-11T23:20:52	25.486294	205.437698	15.515551	-1.904190	0.30252817
2016-08-11T23:17:43	43.205601	22.224396	8.300390	0.364553	2.019966621
2016-08-11T23:48:36	21.033813	226.595413	9.355439	-0.018418	1.730057574
2016-08-12T01:20:50	18.238270	148.714523	9.379137	-1.111418	0.902656574
2016-08-12T00:14:46	86.477554	172.111252	23.304941	-0.522905	1.348160915
2016-08-13T00:07:36	70.401009	99.573616	5.025274	0.372165	2.0257289050000002
2016-08-12T01:41:10	44.459278	155.046234	16.033535	-0.629013	1.267837159
2016-08-12T00:24:44	17.003944	247.943405	10.079807	-0.434229	1.4152886470000001
2016-08-13T00:56:46	51.180721	311.461548	21.176041	-1.497327	0.6105234609999999
2016-08-12T01:27:53	26.637171	179.009857	15.001717	0.491655	2.116182835
2016-08-12T23:32:51	16.013512	231.493927	12.045718	-0.742856	1.1816580079999999
2016-08-11T20:35:29	77.943665	180.981216	29.490515	0.881809	2.4115294130000002
2016-08-12T22:57:19	47.338665	117.884850	17.250048	0.199494	1.895016958
2016-08-12T00:35:03	15.828571	116.515022	8.806345	-1.047397	0.9511204710000001
2016-08-11T23:46:35	17.681623	264.015594	8.879757	0.733336	2.299135352
2016-08-13T01:09:57	39.930309	356.292358	14.589917	0.386585	2.036644845
2016-08-13T00:46:56	77.611084	318.666992	14.514166	-0.213928	1.582056504
2016-08-13T01:35:52	21.354286	54.767509	9.438675	-0.723469	1.196333967
2016-08-11T19:20:44	61.535778	304.594238	22.611929	-1.124075	0.893075225
2016-08-11T20:52:55	51.375839	37.605038	9.892818	-0.807614	1.132636202
2016-08-12T22:37:23	29.264034	321.641815	17.037848	-0.250839	1.554114877
2016-08-11T23:10:43	41.849731	29.594418	5.055754	-0.029720	1.7215019599999999
2016-08-11T22:13:15	61.857391	185.666992	9.324486	0.403299	2.049297343
2016-08-12T00:08:10	33.051376	166.353699	18.276119	0.199028	1.894664196
2016-08-13T01:44:54	80.588409	49.701481	8.137161	-0.191546	1.598999678
2016-08-11T23:22:01	26.648497	113.298500	10.909460	-0.763266	1.166207638
2016-08-12T23:31:41	52.496281	235.898071	28.119209	-0.489632	1.373348576
2016-08-11T23:36:52	42.026180	130.596970	14.918952	-0.191623	1.598941389
2016-08-12T22:16:56	68.417320	78.478119	18.309374	-1.041749	0.9553960069999999
2016-08-12T23:35:11	66.875313	354.545959	17.861591	-0.649133	1.252606319
2016-08-12T00:08:47	31.285000	221.293549	17.892309	-0.133137	1.643215291
2016-08-13T01:38:33	32.182774	66.421593	8.293684	-0.513600	1.3552048
2016-08-13T01:10:56	25.075768	202.436188	15.488914	-1.233467	0.810265481
2016-08-12T23:58:08	50.421356	206.774673	23.108438	0.277752	1.954258264
2016-08-11T20:25:55	21.688921	182.863678	14.489017	0.750755	2.3123215349999997
2016-08-12T01:29:21	32.100552	88.406807	10.429105	1.068542	2.5528862940000003
2016-08-12T22:00:37	49.714840	336.199463	19.607338	-2.233711	0.053080773000000026
2016-08-12T00:26:50	60.625301	268.016815	30.926771	-1.211311	0.8270375729999999
2016-08-11T20:16:00	46.422855	14.860997	12.944206	-1.703893	0.45415299899999995
2016-08-11T23:54:06	16.884760	59.353394	4.722388	-0.895917	1.0657908310000002
2016-08-13T01:13:41	70.879166	94.780136	9.343626	-0.870021	1.085394103
2016-08-12T22:48:40	39.603718	330.805725	8.919421	0.565354	2.171972978
2016-08-12T00:01:13	16.481884	225.760254	9.047136	-0.722983	1.196701869
2016-08-13T01:11:10	82.612968	9.404783	11.600766	-0.536849	1.337605307
2016-08-13T01:40:53	38.497704	104.810394	13.128063	-1.378879	0.7001885969999999
2016-08-13T01:34:56	45.330425	337.460388	20.031233	-1.123141	0.8937822630000001
2016-08-11T22:47:14	34.751812	34.023636	2.338672	0.542918	2.154988926
2016-08-11T20:50:18	72.823524	30.049517	15.443197	1.645363	2.989539791
2016-08-12T01:51:13	25.978388	155.234055	11.250734	0.453191	2.087065587
2016-08-11T23:33:09	16.097746	65.882965	1.535608	-0.508975	1.358705925
2016-08-12T01:23:38	45.332699	61.725246	5.447635	0.481503	2.108497771
2016-08-12T01:32:25	22.349567	61.865379	9.459532	0.036164	1.771376148
2016-08-12T00:44:49	19.994446	119.892120	11.059743	-0.391748	1.447446764
2016-08-12T23:06:28	57.999920	149.813293	13.577349	0.196877	1.893035889
2016-08-12T00:28:34	28.156879	315.634460	16.216848	-1.775188	0.400182684
2016-08-12T01:08:32	44.752552	24.432590	9.395910	-0.024827	1.725205961
2016-08-12T00:12:58	20.901251	40.493645	6.401980	-0.523658	1.347590894
2016-08-12T01:11:15	32.875343	267.722015	19.645178	-1.123834	0.893257662
2016-08-13T01:26:09	41.430641	62.835899	7.751253	-0.927664	1.041758352
2016-08-11T21:37:17	21.825243	88.584534	8.743943	-1.011503	0.9782922289999999
2016-08-13T00:18:20	36.794765	297.497833	19.493891	0.415212	2.058315484
2016-08-13T01:27:33	26.187340	299.902649	16.618805	-1.885173	0.3169240390000001
2016-08-12T00:53:59	69.231758	97.743240	16.066748	-0.754740	1.17266182
2016-08-12T23:11:28	36.123322	138.168121	18.451891	0.690576	2.266766032
2016-08-11T22:36:10	73.684380	327.695129	20.506105	0.501396	2.123556772
2016-08-11T23:15:19	29.696220	297.900574	22.039225	-1.361887	0.713051541
2016-08-13T01:33:13	43.794991	316.231812	24.819958	-1.000904	0.9863156719999999
2016-08-12T00:15:00	49.160225	31.578701	3.324773	0.232689	1.920145573
2016-08-12T01:08:01	70.906525	40.950340	3.501970	0.054974	1.785615318
2016-08-12T01:35:42	74.581436	312.441742	12.705352	-0.253432	1.552151976
2016-08-11T23:25:24	46.437126	281.845856	21.948570	-1.812472	0.37195869599999987
2016-08-11T21:34:44	78.616714	156.264145	1.100000	0.080213	1.804721241
2016-08-11T23:12:36	25.056841	128.539215	14.837961	-0.801286	1.137426498
2016-08-12T01:32:48	48.652138	251.144592	18.995672	0.075163	1.800898391
2016-08-13T01:48:26	54.154785	73.724899	6.554677	0.449843	2.084531151
2016-08-11T23:32:33	43.748100	22.998177	4.074842	0.486840	2.11253788
2016-08-12T00:40:00	28.960709	111.877426	11.415445	-1.458807	0.6396831009999999
2016-08-11T23:20:42	54.626823	219.707123	18.721798	0.417333	2.059921081
2016-08-11T23:38:10	51.802441	269.395325	14.464420	-1.635072	0.5062504959999998
2016-08-12T23:25:55	54.577339	249.284637	22.830379	-1.255035	0.7939385050000001
2016-08-13T01:08:36	75.431023	295.963806	18.359413	-1.810478	0.373468154
2016-08-11T23:50:02	69.347740	334.590485	11.420865	-0.878496	1.078978528
2016-08-13T00:41:38	34.651035	147.575836	12.167834	0.671760	2.2525223199999997
2016-08-11T22:06:27	55.540436	342.397614	16.321283	0.496143	2.119580251
2016-08-12T01:40:03	54.142933	136.399155	17.031303	-0.587686	1.299121698
2016-08-12T23:56:56	41.867321	150.232559	18.825878	0.239193	1.925069101
2016-08-11T20:53:27	27.077991	258.961365	24.789890	-1.421311	0.6680675730000001
2016-08-12T23:57:28	49.688381	51.518288	2.789757	0.246369	1.930501333
2016-08-12T00:04:40	63.084461	292.622864	28.712854	-1.208919	0.828848317
2016-08-11T22:19:23	47.409786	16.226046	8.655883	-0.866502	1.088057986
2016-08-12T00:16:37	28.105986	241.690720	16.400417	0.616712	2.210850984
2016-08-12T23:39:09	26.155361	251.559250	4.359571	1.002809	2.503126413
2016-08-13T01:24:24	28.270046	136.227219	23.966629	-1.780422	0.3962205460000001
2016-08-12T23:21:40	26.448053	53.434731	5.976660	-0.341292	1.485641956
2016-08-12T22:21:10	44.769779	69.761795	11.472144	-0.018726	1.729824418
2016-08-12T23:08:11	26.949266	310.387695	15.032882	-0.688917	1.2224898309999999
2016-08-12T00:23:19	58.280056	152.988632	13.663578	-1.274565	0.779154295
2016-08-11T20:40:52	34.367027	235.646210	0.000000	-1.266591	0.7851906129999999
2016-08-12T00:17:06	44.667702	87.737274	8.435310	-1.137401	0.8829874429999999
2016-08-11T23:24:40	16.779268	193.577957	8.215473	-0.203444	1.589992892
2016-08-11T19:39:27	32.071083	187.835236	14.046916	-0.649293	1.252485199
2016-08-11T23:13:49	75.744537	249.012405	4.083468	0.700631	2.274377667
2016-08-12T21:51:59	49.191856	190.967575	25.112940	-1.130251	0.888399993
2016-08-13T00:01:25	25.492043	201.579651	16.850588	-1.934361	0.27968872300000003
2016-08-12T22:27:15	15.422556	278.612396	10.485394	-0.907071	1.057347253
2016-08-13T01:02:54	27.267687	271.547668	1.100000	1.651914	2.994498898
2016-08-12T01:13:40	35.876865	62.513493	8.207585	-1.105498	0.9071380139999999
2016-08-13T02:01:53	30.198051	226.605392	18.625584	-1.828135	0.360101805
2016-08-11T22:31:48	63.052307	96.978310	18.438616	-0.092888	1.673683784
2016-08-11T21:50:09	61.080067	169.260162	28.991238	-2.134985	0.127816355
2016-08-12T01:41:20	75.325806	331.662323	14.699594	-1.433557	0.658797351
2016-08-13T01:29:26	41.863663	36.960022	5.160266	0.511141	2.130933737
2016-08-12T00:57:28	76.936485	19.683966	11.964363	-0.783198	1.151119114
2016-08-12T00:44:09	46.428665	331.613800	14.540253	-1.376767	0.7017873809999999
2016-08-13T00:35:40	19.254587	45.955185	3.038057	-0.594667	1.293837081
2016-08-11T23:37:24	50.094048	2.963104	2.608123	1.545096	2.913637672
2016-08-11T23:42:59	65.055519	97.869530	12.596006	0.378536	2.030551752
2016-08-12T00:00:19	29.936874	214.608780	6.323349	0.583800	2.1859366
2016-08-11T23:49:07	42.353050	261.802612	16.857283	-0.251089	1.553925627
2016-08-12T00:40:58	36.364902	111.711418	17.273886	-1.224267	0.817229881
2016-08-13T01:34:33	29.490282	193.098175	17.906965	-1.324853	0.7410862789999999
2016-08-11T21:29:48	43.276760	24.783209	6.098361	-0.151010	1.6296854299999999
2016-08-12T23:43:33	29.329313	274.166748	17.509220	-0.984796	0.998509428
2016-08-11T22:20:58	15.493419	318.847290	14.573454	-1.518346	0.5946120779999999
2016-08-11T21:37:44	22.619656	181.262741	12.388775	-1.441208	0.653005544
2016-08-12T01:23:34	32.146030	253.252869	11.637866	1.435027	2.830315439
2016-08-12T01:50:13	58.880608	165.489670	20.552364	-1.754555	0.41580186499999994
2016-08-12T00:15:18	58.909985	219.213364	23.918779	0.493624	2.117673368
2016-08-13T00:08:05	77.957573	170.707748	8.252232	-0.310155	1.509212665
2016-08-12T22:46:01	45.485394	204.280960	24.445908	-1.996588	0.23258288399999993
2016-08-12T01:11:50	34.377670	126.855247	20.766893	-2.068517	0.17813263099999999
2016-08-11T22:43:29	69.090889	54.437698	14.672806	-0.864688	1.089431184
2016-08-13T01:48:49	15.862915	223.139740	10.892596	-1.496804	0.6109193719999999
2016-08-12T01:26:50	37.201706	335.703339	15.217744	0.894622	2.4212288539999998
2016-08-11T23:01:32	44.480583	298.209076	23.677475	-2.425532	-0.09212772400000002
2016-08-13T00:44:06	48.513798	117.541580	15.389580	-1.203724	0.832780932
2016-08-11T21:53:33	24.150661	195.122620	13.784343	-1.799721	0.38161120300000007
2016-08-11T19:21:15	52.496670	271.483704	27.975180	-1.118579	0.8972356969999999
2016-08-12T23:20:45	41.676979	287.638397	21.787170	-0.645701	1.255204343
2016-08-13T00:15:21	22.946501	320.445190	18.023190	-0.062710	1.69652853
2016-08-12T23:57:13	37.635368	261.051056	22.119608	-0.448173	1.404733039
2016-08-12T00:47:48	42.726322	60.469524	6.011996	-0.875705	1.081091315
2016-08-11T21:15:02	17.643900	325.202423	9.939782	0.965879	2.475170403
2016-08-11T22:46:59	62.236412	347.791229	18.506317	-1.071355	0.932984265
2016-08-12T00:13:59	71.402245	194.673050	11.583632	-0.988545	0.995671435
2016-08-12T21:59:18	36.764862	160.999435	20.482105	-1.211872	0.826612896
2016-08-12T19:47:37	17.320381	256.755280	9.100433	0.500556	2.122920892
2016-08-12T00:55:18	33.452705	263.416931	19.421965	-0.108154	1.662127422
2016-08-11T20:37:11	76.598717	28.857548	18.677641	-0.408107	1.435063001
2016-08-11T22:52:03	21.291906	186.542572	15.970852	-0.053093	1.703808599
2016-08-11T23:02:18	62.547348	160.375320	26.834152	0.327954	1.9922611780000001
2016-08-13T01:41:38	53.295979	147.300201	20.060818	-0.461083	1.394960169
2016-08-13T00:32:56	16.950426	178.830841	11.695332	0.180766	1.880839862
2016-08-13T01:46:05	71.982040	232.648819	26.993254	0.451346	2.085668922
2016-08-12T00:15:36	45.682110	170.776627	21.404369	-1.728152	0.435788936
2016-08-11T20:38:14	30.963337	66.117943	9.192533	-0.351221	1.478125703
2016-08-12T00:28:52	57.722282	261.646271	25.698742	-2.061493	0.1834497989999999
2016-08-13T00:43:51	47.595612	257.273926	26.742256	-1.074018	0.9309683740000001
2016-08-12T01:28:25	38.937363	59.330647	13.395279	-0.086247	1.678711021
2016-08-12T22:17:15	28.694679	40.518520	3.587947	-0.713828	1.2036322039999998
2016-08-11T23:22:15	60.209293	138.736511	29.099802	-1.863170	0.3335803099999999
2016-08-12T01:08:05	22.817089	165.096100	6.963120	0.723697	2.291838629
2016-08-13T01:23:21	53.116161	316.966370	14.319053	0.797922	2.348026954
2016-08-12T00:42:08	66.733482	113.714783	13.669090	0.553677	2.163133489
2016-08-11T23:53:08	20.671377	55.612339	5.353909	0.545321	2.156807997
2016-08-12T01:34:35	22.289694	342.992645	11.811708	0.049007	1.781098299
2016-08-11T23:14:12	75.792175	250.306793	24.151001	-1.680906	0.471554158
2016-08-11T23:26:02	37.604321	34.358879	7.567677	0.091603	1.813343471
2016-08-12T22:02:24	70.545631	219.443710	32.815083	-2.254817	0.037103530999999856
2016-08-11T23:34:21	40.939171	83.198341	11.076743	0.579606	2.182761742
2016-08-13T01:06:05	28.595310	211.989105	15.595409	-1.171384	0.857262312
2016-08-12T00:20:04	49.862858	17.999424	9.503329	0.625090	2.21719313
2016-08-12T21:40:59	32.270607	311.878174	19.532877	-0.226827	1.572291961
2016-08-11T23:02:56	59.477459	74.293510	9.841918	0.445104	2.080943728
2016-08-13T00:52:01	41.219620	313.401062	12.097185	-0.237257	1.564396451
2016-08-13T00:16:07	72.656883	281.109528	21.686605	0.232563	1.920050191
2016-08-12T21:42:48	44.930954	170.922791	23.481104	-1.169874	0.8584053819999999
2016-08-12T21:55:44	29.857660	79.375710	8.247090	-0.901009	1.0619361870000001
2016-08-11T22:26:16	38.032215	90.827209	5.263920	1.166283	2.626876231
2016-08-12T23:54:17	31.025795	269.516998	13.471178	-1.221104	0.819624272
2016-08-13T00:50:23	36.697773	39.290913	8.922060	-1.659591	0.4876896129999999
2016-08-13T00:11:35	32.570934	78.853668	8.668374	-1.063390	0.93901377
2016-08-11T20:58:04	29.365545	238.214523	12.683674	0.453973	2.087657561
2016-08-11T22:19:09	39.916283	81.996269	10.671550	0.457859	2.090599263
2016-08-11T21:38:25	72.080971	28.170595	28.617207	-2.330875	-0.020472374999999765
2016-08-12T22:44:59	16.056227	211.752441	10.145936	-1.216523	0.823092089
2016-08-12T00:23:29	23.268982	220.217438	13.977860	-1.930456	0.2826448079999999
2016-08-12T21:59:51	19.089384	234.077362	6.439721	-0.645792	1.255135456
2016-08-11T22:43:55	37.367527	34.348419	3.060107	0.969850	2.47817645
2016-08-12T00:52:22	63.534981	295.404175	21.006107	-1.679939	0.472286177
2016-08-11T23:46:42	24.959757	271.042023	15.090224	-0.594366	1.294064938
2016-08-13T01:03:35	68.687523	17.842949	13.592273	-1.018263	0.973174909
2016-08-13T00:22:13	41.497635	261.257568	23.087906	-1.263803	0.7873011289999999
2016-08-11T19:46:29	41.188026	358.601868	7.998229	1.288417	2.719331669
2016-08-12T00:42:21	24.336504	316.638977	14.684693	-0.018845	1.729734335
2016-08-11T23:21:29	32.620693	122.995605	15.434379	-0.697260	1.2161741799999999
2016-08-13T00:59:53	86.770950	105.838661	14.806939	0.064554	1.792867378
2016-08-11T20:55:12	71.462639	20.226263	23.965006	0.763138	2.321695466
2016-08-12T01:25:00	32.692352	207.240143	19.826900	-2.072885	0.17482605500000004
